day,product_id,product_name,segment,wtp,price_paid,surplus,discount_applied
2,10,Craft IPA 6-pack,mainstream,15.317428869573503,9.600000000000001,5.717428869573501,0.2
2,3,Sourdough Bread,mainstream,5.008467278211494,4.4,0.6084672782114939,0.2
2,10,Craft IPA 6-pack,premium,14.65313746884369,9.600000000000001,5.053137468843689,0.2
2,1,Greek Yogurt 500g,mainstream,5.484434975797079,4.0,1.484434975797079,0.2
2,11,Sparkling Water 12pk,premium,9.05120160067825,4.800000000000001,4.2512016006782485,0.2
2,7,Chicken Breast 500g,budget,6.860922662125746,6.4,0.4609226621257454,0.2
2,7,Chicken Breast 500g,mainstream,8.413338758738762,6.4,2.0133387587387617,0.2
2,8,Plant-Based Burger 2pk,mainstream,11.858455586470974,7.6000000000000005,4.258455586470974,0.2
2,2,Cheddar Cheese 200g,mainstream,6.464527391697079,4.800000000000001,1.664527391697078,0.2
2,13,Trail Mix 400g,premium,10.860173806567829,5.6000000000000005,5.2601738065678285,0.2
2,14,Protein Bar 6-pack,mainstream,10.66415052891032,6.800000000000001,3.8641505289103186,0.2
2,2,Cheddar Cheese 200g,premium,7.730582196661243,4.800000000000001,2.930582196661242,0.2
2,11,Sparkling Water 12pk,mainstream,6.370044249495868,4.800000000000001,1.5700442494958669,0.2
2,12,Dark Chocolate Bar,budget,3.4719700251916996,3.2,0.27197002519169944,0.2
2,9,Cabernet Sauvignon,mainstream,14.70188509187713,13.5,1.2018850918771307,0.1
2,10,Craft IPA 6-pack,mainstream,13.72900666623934,9.600000000000001,4.129006666239338,0.2
2,8,Plant-Based Burger 2pk,premium,11.15408567047502,7.6000000000000005,3.554085670475019,0.2
2,9,Cabernet Sauvignon,premium,20.98054143085101,13.5,7.480541430851009,0.1
2,1,Greek Yogurt 500g,budget,4.245410460256143,4.0,0.2454104602561431,0.2
2,4,Croissant 4-pack,budget,3.9461361916352273,3.2,0.7461361916352272,0.2
2,12,Dark Chocolate Bar,budget,3.6447376616379294,3.2,0.44473766163792927,0.2
2,2,Cheddar Cheese 200g,mainstream,7.2641266082862375,4.800000000000001,2.4641266082862368,0.2
2,13,Trail Mix 400g,budget,6.060406454465498,5.6000000000000005,0.4604064544654971,0.2
2,1,Greek Yogurt 500g,mainstream,6.657582749888516,4.0,2.6575827498885163,0.2
2,11,Sparkling Water 12pk,mainstream,6.011135348947568,4.800000000000001,1.2111353489475674,0.2
2,8,Plant-Based Burger 2pk,premium,14.566527800359223,7.6000000000000005,6.966527800359223,0.2
2,5,Whole Wheat Wrap 6pk,mainstream,3.8983610263852717,2.8000000000000003,1.0983610263852714,0.2
2,1,Greek Yogurt 500g,budget,5.084268154409476,4.0,1.084268154409476,0.2
2,7,Chicken Breast 500g,premium,13.529377161768481,6.4,7.129377161768481,0.2
2,11,Sparkling Water 12pk,budget,5.136705249457004,4.800000000000001,0.33670524945700286,0.2
2,8,Plant-Based Burger 2pk,budget,8.26678234815213,7.6000000000000005,0.6667823481521298,0.2
2,0,Organic Milk 1L,budget,4.607343151230307,3.6,1.0073431512303066,0.2
2,9,Cabernet Sauvignon,premium,23.988916763896864,13.5,10.488916763896864,0.1
2,14,Protein Bar 6-pack,budget,6.915021126173422,6.800000000000001,0.11502112617342153,0.2
2,6,Atlantic Salmon 300g,mainstream,12.715588551504657,9.600000000000001,3.115588551504656,0.2
2,6,Atlantic Salmon 300g,mainstream,15.101602053937285,9.600000000000001,5.501602053937283,0.2
2,1,Greek Yogurt 500g,mainstream,5.1900651676277025,4.0,1.1900651676277025,0.2
2,13,Trail Mix 400g,budget,7.894883413606182,5.6000000000000005,2.2948834136061818,0.2
2,14,Protein Bar 6-pack,budget,7.0538325169542,6.800000000000001,0.2538325169541995,0.2
2,13,Trail Mix 400g,mainstream,8.316025574027645,5.6000000000000005,2.716025574027644,0.2
2,12,Dark Chocolate Bar,budget,3.5873658848359558,3.2,0.3873658848359556,0.2
2,6,Atlantic Salmon 300g,mainstream,12.212019404023538,9.600000000000001,2.6120194040235365,0.2
2,4,Croissant 4-pack,budget,3.4412394896212697,3.2,0.2412394896212695,0.2
2,10,Craft IPA 6-pack,mainstream,15.938410890215133,9.600000000000001,6.3384108902151315,0.2
2,12,Dark Chocolate Bar,budget,4.09134142082367,3.2,0.8913414208236698,0.2
2,13,Trail Mix 400g,mainstream,7.52228559894343,5.6000000000000005,1.9222855989434295,0.2
2,6,Atlantic Salmon 300g,budget,9.866874137932534,9.600000000000001,0.26687413793253256,0.2
2,10,Craft IPA 6-pack,mainstream,12.323292520136746,9.600000000000001,2.723292520136745,0.2
2,12,Dark Chocolate Bar,budget,3.7653961828190847,3.2,0.5653961828190845,0.2
2,14,Protein Bar 6-pack,premium,14.848305578105434,6.800000000000001,8.048305578105433,0.2
2,10,Craft IPA 6-pack,mainstream,12.578656178356951,9.600000000000001,2.9786561783569496,0.2
2,2,Cheddar Cheese 200g,budget,6.307040461526021,4.800000000000001,1.50704046152602,0.2
2,14,Protein Bar 6-pack,budget,9.627420781585512,6.800000000000001,2.827420781585511,0.2
2,14,Protein Bar 6-pack,budget,7.921151738682879,6.800000000000001,1.1211517386828787,0.2
2,0,Organic Milk 1L,budget,3.7833349229005773,3.6,0.18333492290057718,0.2
2,1,Greek Yogurt 500g,budget,4.382091021775698,4.0,0.38209102177569765,0.2
2,7,Chicken Breast 500g,premium,12.29450825039642,6.4,5.89450825039642,0.2
2,6,Atlantic Salmon 300g,mainstream,13.996348446694979,9.600000000000001,4.396348446694978,0.2
2,6,Atlantic Salmon 300g,budget,10.709669026391655,9.600000000000001,1.1096690263916535,0.2
2,9,Cabernet Sauvignon,mainstream,14.64802224123553,13.5,1.1480222412355303,0.1
2,4,Croissant 4-pack,budget,3.3028915126024176,3.2,0.10289151260241747,0.2
2,2,Cheddar Cheese 200g,premium,9.126507069597904,4.800000000000001,4.326507069597904,0.2
3,7,Chicken Breast 500g,mainstream,8.437066837019488,6.4,2.0370668370194878,0.2
3,7,Chicken Breast 500g,budget,7.387080360780392,6.4,0.987080360780392,0.2
3,0,Organic Milk 1L,mainstream,5.729982860071482,3.6,2.129982860071482,0.2
3,2,Cheddar Cheese 200g,mainstream,7.497635425194226,4.800000000000001,2.6976354251942256,0.2
3,14,Protein Bar 6-pack,premium,10.945790622630748,6.800000000000001,4.145790622630747,0.2
3,11,Sparkling Water 12pk,budget,5.2487521450663115,4.800000000000001,0.4487521450663108,0.2
3,8,Plant-Based Burger 2pk,premium,15.109552120034532,7.6000000000000005,7.509552120034532,0.2
3,2,Cheddar Cheese 200g,mainstream,7.6526201318054605,4.800000000000001,2.85262013180546,0.2
3,9,Cabernet Sauvignon,budget,15.493296684682328,13.5,1.9932966846823277,0.1
3,9,Cabernet Sauvignon,budget,13.598497821424228,13.5,0.09849782142422825,0.1
3,10,Craft IPA 6-pack,budget,11.73646866865916,10.8,0.9364686686591597,0.1
3,2,Cheddar Cheese 200g,premium,7.448246219524524,4.800000000000001,2.6482462195245233,0.2
3,14,Protein Bar 6-pack,budget,7.531547039034627,6.800000000000001,0.7315470390346261,0.2
3,9,Cabernet Sauvignon,mainstream,17.569359391810664,13.5,4.069359391810664,0.1
3,1,Greek Yogurt 500g,mainstream,5.004157369508505,4.0,1.0041573695085049,0.2
3,1,Greek Yogurt 500g,premium,7.375771653328855,4.0,3.3757716533288553,0.2
3,12,Dark Chocolate Bar,mainstream,5.1759865043170485,3.2,1.9759865043170484,0.2
3,8,Plant-Based Burger 2pk,mainstream,10.459894755925978,7.6000000000000005,2.8598947559259775,0.2
3,13,Trail Mix 400g,budget,6.062189960753979,5.6000000000000005,0.4621899607539781,0.2
3,3,Sourdough Bread,premium,7.150947383571533,4.4,2.750947383571533,0.2
3,7,Chicken Breast 500g,budget,8.079917360952177,6.4,1.6799173609521763,0.2
3,14,Protein Bar 6-pack,premium,10.80842627442518,6.800000000000001,4.0084262744251795,0.2
3,5,Whole Wheat Wrap 6pk,budget,3.219361082290185,2.8000000000000003,0.41936108229018476,0.2
3,2,Cheddar Cheese 200g,budget,5.44848712085938,4.800000000000001,0.6484871208593797,0.2
3,12,Dark Chocolate Bar,mainstream,4.724763378192422,3.2,1.5247633781924215,0.2
3,7,Chicken Breast 500g,budget,7.319454254676015,6.4,0.9194542546760145,0.2
3,14,Protein Bar 6-pack,budget,7.718749087544242,6.800000000000001,0.9187490875442412,0.2
3,5,Whole Wheat Wrap 6pk,mainstream,3.319082753590806,2.8000000000000003,0.5190827535908058,0.2
3,10,Craft IPA 6-pack,mainstream,11.359073950908547,10.8,0.5590739509085463,0.1
3,6,Atlantic Salmon 300g,mainstream,16.007250469405996,10.8,5.207250469405995,0.1
3,2,Cheddar Cheese 200g,budget,4.947441098087124,4.800000000000001,0.14744109808712302,0.2
3,6,Atlantic Salmon 300g,mainstream,14.306637490373575,10.8,3.506637490373574,0.1
3,7,Chicken Breast 500g,premium,9.592560374088048,6.4,3.192560374088048,0.2
3,0,Organic Milk 1L,budget,3.8124261835517745,3.6,0.21242618355177445,0.2
3,7,Chicken Breast 500g,budget,6.663112572612601,6.4,0.26311257261260046,0.2
3,14,Protein Bar 6-pack,budget,6.852396970812252,6.800000000000001,0.05239697081225092,0.2
3,8,Plant-Based Burger 2pk,mainstream,8.510698762502566,7.6000000000000005,0.9106987625025651,0.2
3,0,Organic Milk 1L,budget,4.466357754586202,3.6,0.8663577545862018,0.2
3,8,Plant-Based Burger 2pk,mainstream,9.6660933228861,7.6000000000000005,2.0660933228860996,0.2
3,9,Cabernet Sauvignon,premium,24.916566173091997,13.5,11.416566173091997,0.1
3,7,Chicken Breast 500g,budget,7.251657647326002,6.4,0.851657647326002,0.2
3,5,Whole Wheat Wrap 6pk,mainstream,4.346628689929707,2.8000000000000003,1.5466286899297068,0.2
3,11,Sparkling Water 12pk,budget,4.9404071429891045,4.800000000000001,0.14040714298910384,0.2
3,1,Greek Yogurt 500g,mainstream,4.527641128880025,4.0,0.5276411288800249,0.2
3,5,Whole Wheat Wrap 6pk,mainstream,3.2668320015317,2.8000000000000003,0.4668320015316998,0.2
3,6,Atlantic Salmon 300g,premium,17.511745895251792,10.8,6.711745895251791,0.1
3,6,Atlantic Salmon 300g,mainstream,12.816160013986332,10.8,2.0161600139863314,0.1
3,7,Chicken Breast 500g,budget,6.544586204720487,6.4,0.14458620472048622,0.2
3,6,Atlantic Salmon 300g,mainstream,14.452431736772139,10.8,3.6524317367721384,0.1
3,8,Plant-Based Burger 2pk,budget,7.921925781508903,7.6000000000000005,0.3219257815089023,0.2
3,9,Cabernet Sauvignon,premium,18.038856037668126,13.5,4.5388560376681255,0.1
3,4,Croissant 4-pack,mainstream,6.555946365540971,3.2,3.355946365540971,0.2
3,5,Whole Wheat Wrap 6pk,budget,3.210203784164366,2.8000000000000003,0.41020378416436554,0.2
3,14,Protein Bar 6-pack,mainstream,9.327190670825988,6.800000000000001,2.5271906708259877,0.2
3,2,Cheddar Cheese 200g,mainstream,6.312143761079758,4.800000000000001,1.5121437610797575,0.2
3,6,Atlantic Salmon 300g,mainstream,13.625146424583631,10.8,2.8251464245836306,0.1
3,11,Sparkling Water 12pk,budget,5.0061096259659035,4.800000000000001,0.20610962596590277,0.2
3,1,Greek Yogurt 500g,budget,4.127112932511117,4.0,0.12711293251111666,0.2
3,8,Plant-Based Burger 2pk,budget,7.87994109832123,7.6000000000000005,0.2799410983212294,0.2
3,8,Plant-Based Burger 2pk,mainstream,9.145871343889151,7.6000000000000005,1.545871343889151,0.2
3,3,Sourdough Bread,budget,4.850350031927677,4.4,0.45035003192767675,0.2
3,4,Croissant 4-pack,mainstream,3.9294765565631944,3.2,0.7294765565631942,0.2
3,8,Plant-Based Burger 2pk,mainstream,11.832864180822778,7.6000000000000005,4.232864180822777,0.2
3,7,Chicken Breast 500g,budget,7.222999863073418,6.4,0.8229998630734174,0.2
3,13,Trail Mix 400g,premium,8.951865777809232,5.6000000000000005,3.3518657778092313,0.2
3,1,Greek Yogurt 500g,mainstream,4.594588242082146,4.0,0.5945882420821462,0.2
3,8,Plant-Based Burger 2pk,mainstream,10.885494629654179,7.6000000000000005,3.2854946296541785,0.2
3,0,Organic Milk 1L,budget,4.79738908798916,3.6,1.1973890879891598,0.2
3,11,Sparkling Water 12pk,premium,7.271399158081489,4.800000000000001,2.4713991580814882,0.2
3,11,Sparkling Water 12pk,mainstream,7.064837735382513,4.800000000000001,2.264837735382512,0.2
3,13,Trail Mix 400g,mainstream,8.193166087369873,5.6000000000000005,2.5931660873698723,0.2
3,1,Greek Yogurt 500g,premium,7.216170517124029,4.0,3.216170517124029,0.2
3,6,Atlantic Salmon 300g,premium,17.043213280616826,10.8,6.243213280616825,0.1
3,14,Protein Bar 6-pack,premium,10.255940089718216,6.800000000000001,3.455940089718215,0.2
3,1,Greek Yogurt 500g,budget,4.048197660158701,4.0,0.04819766015870108,0.2
3,1,Greek Yogurt 500g,budget,4.376377420300652,4.0,0.3763774203006518,0.2
3,11,Sparkling Water 12pk,mainstream,6.253323489944442,4.800000000000001,1.4533234899444416,0.2
3,13,Trail Mix 400g,mainstream,7.285190567397368,5.6000000000000005,1.6851905673973677,0.2
3,10,Craft IPA 6-pack,mainstream,11.964663802560262,10.8,1.164663802560261,0.1
3,9,Cabernet Sauvignon,mainstream,14.083898478979181,13.5,0.5838984789791812,0.1
3,13,Trail Mix 400g,budget,5.848762310916677,5.6000000000000005,0.24876231091667655,0.2
3,2,Cheddar Cheese 200g,budget,5.124847239936054,4.800000000000001,0.32484723993605336,0.2
3,8,Plant-Based Burger 2pk,mainstream,10.492112736520951,7.6000000000000005,2.892112736520951,0.2
3,3,Sourdough Bread,budget,4.731507363778794,4.4,0.331507363778794,0.2
3,13,Trail Mix 400g,mainstream,8.176971445068538,5.6000000000000005,2.576971445068538,0.2
3,4,Croissant 4-pack,mainstream,3.765427761398975,3.2,0.5654277613989747,0.2
3,2,Cheddar Cheese 200g,mainstream,5.5914706169867285,4.800000000000001,0.7914706169867278,0.2
3,13,Trail Mix 400g,mainstream,8.28180393754862,5.6000000000000005,2.6818039375486196,0.2
3,6,Atlantic Salmon 300g,mainstream,15.296912858039608,10.8,4.496912858039607,0.1
3,0,Organic Milk 1L,mainstream,5.641176752551753,3.6,2.041176752551753,0.2
3,12,Dark Chocolate Bar,mainstream,5.8652162612462675,3.2,2.6652162612462673,0.2
3,6,Atlantic Salmon 300g,mainstream,16.56744346854747,10.8,5.767443468547469,0.1
3,4,Croissant 4-pack,budget,3.4764059247403667,3.2,0.2764059247403665,0.2
3,0,Organic Milk 1L,mainstream,4.761902492288551,3.6,1.1619024922885512,0.2
3,1,Greek Yogurt 500g,premium,6.741687464922445,4.0,2.741687464922445,0.2
3,13,Trail Mix 400g,budget,6.732635548930042,5.6000000000000005,1.1326355489300415,0.2
3,8,Plant-Based Burger 2pk,mainstream,8.147067194011312,7.6000000000000005,0.5470671940113112,0.2
3,2,Cheddar Cheese 200g,premium,7.866447676416376,4.800000000000001,3.0664476764163755,0.2
3,7,Chicken Breast 500g,premium,10.050214610447426,6.4,3.650214610447426,0.2
3,1,Greek Yogurt 500g,mainstream,4.6205191486346955,4.0,0.6205191486346955,0.2
3,2,Cheddar Cheese 200g,mainstream,5.424418099305068,4.800000000000001,0.6244180993050676,0.2
3,5,Whole Wheat Wrap 6pk,premium,5.564418395449528,2.8000000000000003,2.764418395449528,0.2
3,8,Plant-Based Burger 2pk,mainstream,9.46831354948905,7.6000000000000005,1.8683135494890495,0.2
3,3,Sourdough Bread,budget,5.2376666034045805,4.4,0.8376666034045801,0.2
3,0,Organic Milk 1L,budget,3.9917166121524805,3.6,0.39171661215248044,0.2
3,7,Chicken Breast 500g,mainstream,10.864662553226735,6.4,4.464662553226734,0.2
3,11,Sparkling Water 12pk,mainstream,7.134693453791187,4.800000000000001,2.3346934537911865,0.2
3,1,Greek Yogurt 500g,budget,4.38245347082987,4.0,0.38245347082987013,0.2
3,5,Whole Wheat Wrap 6pk,budget,3.134211273453541,2.8000000000000003,0.3342112734535405,0.2
3,0,Organic Milk 1L,mainstream,5.230604915804294,3.6,1.6306049158042941,0.2
3,6,Atlantic Salmon 300g,mainstream,15.3261954025243,10.8,4.5261954025243,0.1
3,11,Sparkling Water 12pk,premium,9.719310364250283,4.800000000000001,4.919310364250283,0.2
3,4,Croissant 4-pack,mainstream,3.990364932268623,3.2,0.790364932268623,0.2
3,11,Sparkling Water 12pk,premium,8.41269647193882,4.800000000000001,3.61269647193882,0.2
3,11,Sparkling Water 12pk,premium,8.928660914372914,4.800000000000001,4.128660914372913,0.2
3,0,Organic Milk 1L,budget,3.950670827335191,3.6,0.35067082733519106,0.2
3,0,Organic Milk 1L,mainstream,4.742371473653461,3.6,1.1423714736534607,0.2
3,10,Craft IPA 6-pack,budget,11.063985271494625,10.8,0.26398527149462403,0.1
3,1,Greek Yogurt 500g,premium,5.626755595175299,4.0,1.6267555951752994,0.2
3,5,Whole Wheat Wrap 6pk,budget,2.968453858767454,2.8000000000000003,0.16845385876745356,0.2
3,1,Greek Yogurt 500g,mainstream,5.315837920285406,4.0,1.3158379202854062,0.2
3,13,Trail Mix 400g,premium,10.032672463138281,5.6000000000000005,4.432672463138281,0.2
3,4,Croissant 4-pack,budget,3.407438698415073,3.2,0.20743869841507268,0.2
3,12,Dark Chocolate Bar,premium,5.785239664658656,3.2,2.5852396646586557,0.2
3,0,Organic Milk 1L,budget,3.732368898311613,3.6,0.1323688983116127,0.2
3,8,Plant-Based Burger 2pk,mainstream,9.12761165207819,7.6000000000000005,1.52761165207819,0.2
3,14,Protein Bar 6-pack,mainstream,11.500345969719987,6.800000000000001,4.7003459697199865,0.2
3,14,Protein Bar 6-pack,budget,7.601124212560936,6.800000000000001,0.8011242125609357,0.2
3,3,Sourdough Bread,mainstream,5.4212239951271055,4.4,1.0212239951271052,0.2
3,2,Cheddar Cheese 200g,premium,7.704419730132515,4.800000000000001,2.9044197301325143,0.2
3,11,Sparkling Water 12pk,budget,4.821355818721743,4.800000000000001,0.021355818721742637,0.2
3,3,Sourdough Bread,mainstream,6.8431723754502185,4.4,2.443172375450218,0.2
4,8,Plant-Based Burger 2pk,mainstream,11.24968060410627,7.6000000000000005,3.64968060410627,0.2
4,4,Croissant 4-pack,mainstream,5.631392855552643,3.2,2.4313928555526427,0.2
4,8,Plant-Based Burger 2pk,budget,7.964335987988649,7.6000000000000005,0.36433598798864875,0.2
4,8,Plant-Based Burger 2pk,mainstream,11.726284333174853,7.6000000000000005,4.126284333174852,0.2
4,12,Dark Chocolate Bar,budget,3.5010923726223364,3.2,0.30109237262233624,0.2
4,12,Dark Chocolate Bar,mainstream,5.375587435902802,3.2,2.175587435902802,0.2
4,5,Whole Wheat Wrap 6pk,mainstream,4.329593053062331,2.8000000000000003,1.5295930530623312,0.2
4,1,Greek Yogurt 500g,budget,4.041819172110435,4.0,0.04181917211043462,0.2
4,8,Plant-Based Burger 2pk,mainstream,10.012957284262002,7.6000000000000005,2.412957284262002,0.2
4,11,Sparkling Water 12pk,budget,5.57121198717478,4.800000000000001,0.7712119871747793,0.2
4,7,Chicken Breast 500g,mainstream,7.6743311789942545,6.4,1.2743311789942542,0.2
4,3,Sourdough Bread,mainstream,6.817106268106298,4.4,2.4171062681062976,0.2
4,9,Cabernet Sauvignon,mainstream,20.047858931281127,13.5,6.547858931281127,0.1
4,6,Atlantic Salmon 300g,mainstream,14.798204561395194,10.8,3.998204561395193,0.1
4,13,Trail Mix 400g,premium,12.30218740950045,5.6000000000000005,6.702187409500449,0.2
4,14,Protein Bar 6-pack,mainstream,10.846192230572724,6.800000000000001,4.046192230572723,0.2
4,11,Sparkling Water 12pk,mainstream,6.535738493030364,4.800000000000001,1.7357384930303636,0.2
4,2,Cheddar Cheese 200g,mainstream,6.861068113941371,4.800000000000001,2.0610681139413707,0.2
4,10,Craft IPA 6-pack,mainstream,15.606750052156462,10.8,4.8067500521564615,0.1
4,0,Organic Milk 1L,mainstream,5.467507082170391,3.6,1.8675070821703907,0.2
4,11,Sparkling Water 12pk,premium,8.172280060058212,4.800000000000001,3.372280060058211,0.2
4,13,Trail Mix 400g,budget,6.068457949262066,5.6000000000000005,0.4684579492620653,0.2
4,10,Craft IPA 6-pack,budget,12.646826492218297,10.8,1.8468264922182964,0.1
4,4,Croissant 4-pack,budget,3.49720084748447,3.2,0.29720084748446984,0.2
4,6,Atlantic Salmon 300g,budget,12.053204585197056,10.8,1.2532045851970555,0.1
4,7,Chicken Breast 500g,budget,9.376023525255846,6.4,2.9760235252558456,0.2
4,1,Greek Yogurt 500g,budget,4.71385584292779,4.0,0.7138558429277904,0.2
4,13,Trail Mix 400g,mainstream,9.272285854840444,5.6000000000000005,3.6722858548404433,0.2
4,12,Dark Chocolate Bar,budget,3.2903200668710406,3.2,0.09032006687104044,0.2
4,0,Organic Milk 1L,budget,3.918412963088718,3.6,0.318412963088718,0.2
4,10,Craft IPA 6-pack,mainstream,12.759743335138278,10.8,1.9597433351382776,0.1
4,14,Protein Bar 6-pack,budget,6.999709571892775,6.800000000000001,0.19970957189277438,0.2
4,14,Protein Bar 6-pack,mainstream,10.30141669819308,6.800000000000001,3.501416698193079,0.2
4,14,Protein Bar 6-pack,mainstream,12.10642281802221,6.800000000000001,5.3064228180222095,0.2
4,6,Atlantic Salmon 300g,premium,15.1342915993707,10.8,4.334291599370699,0.1
4,12,Dark Chocolate Bar,mainstream,3.8186502531619846,3.2,0.6186502531619844,0.2
4,8,Plant-Based Burger 2pk,budget,7.963916876702598,7.6000000000000005,0.3639168767025973,0.2
